,ENSG00000002586.16,ENSG00000005381.7,ENSG00000007516.12,ENSG00000019991.14,ENSG00000037280.14,ENSG00000065054.12,ENSG00000067177.13,ENSG00000078399.14,ENSG00000078596.9,ENSG00000086205.15,ENSG00000087495.15,ENSG00000091490.9,ENSG00000091972.17,ENSG00000095917.12,ENSG00000102595.17,ENSG00000105996.6,ENSG00000105997.21,ENSG00000106004.4,ENSG00000106006.6,ENSG00000106538.8,ENSG00000111885.6,ENSG00000113140.9,ENSG00000113389.14,ENSG00000115935.15,ENSG00000116176.6,ENSG00000116985.9,ENSG00000119280.15,ENSG00000122592.7,ENSG00000129194.6,ENSG00000129467.12,ENSG00000132122.10,ENSG00000132975.7,ENSG00000133138.18,ENSG00000134569.8,ENSG00000136040.7,ENSG00000136854.16,ENSG00000137449.14,ENSG00000137571.9,ENSG00000139117.12,ENSG00000139354.9,ENSG00000143994.12,ENSG00000144668.10,ENSG00000145916.17,ENSG00000147257.12,ENSG00000147488.10,ENSG00000151917.16,ENSG00000152953.11,ENSG00000154864.10,ENSG00000156298.11,ENSG00000156968.8,ENSG00000158747.12,ENSG00000162078.10,ENSG00000163106.9,ENSG00000164929.15,ENSG00000165716.8,ENSG00000166908.16,ENSG00000167419.9,ENSG00000167664.7,ENSG00000168916.14,ENSG00000170893.3,ENSG00000171517.5,ENSG00000172236.15,ENSG00000172889.14,ENSG00000174059.15,ENSG00000177380.12,ENSG00000177398.17,ENSG00000179954.13,ENSG00000181433.8,ENSG00000182168.13,ENSG00000182749.5,ENSG00000183971.5,ENSG00000188626.6,ENSG00000189068.8,ENSG00000196557.9,ENSG00000197253.12,ENSG00000197496.5,ENSG00000197576.12,ENSG00000198185.10,ENSG00000198576.3,ENSG00000198842.8,ENSG00000203797.8,ENSG00000205696.4,ENSG00000206557.5,ENSG00000213759.7,ENSG00000225792.1,ENSG00000226562.3,ENSG00000228401.4,ENSG00000230453.8,ENSG00000230749.4,ENSG00000232046.5,ENSG00000232431.3,ENSG00000236939.2,ENSG00000239887.4,ENSG00000242600.5,ENSG00000243587.6,ENSG00000248334.5,ENSG00000248347.3,ENSG00000250696.4,ENSG00000253187.2,ENSG00000253293.4,ENSG00000253552.6,ENSG00000254006.4,ENSG00000254369.5,ENSG00000257654.1,ENSG00000257718.1,ENSG00000257883.1,ENSG00000258733.4,ENSG00000260182.1,ENSG00000262877.4,ENSG00000263961.5,ENSG00000267453.5,ENSG00000270182.1,ENSG00000271447.4,ENSG00000275325.3,ENSG00000275342.3,ENSG00000276141.3,ENSG00000277867.1
0,0.48781725412173504,0.39695616259899313,0.5908897631355339,0.9227894447477616,0.22044382596821055,0.8704362604482938,0.5026009806974515,0.16549644014575932,0.5036537953110085,0.5424772869744348,0.4306509975108264,0.5983853261364198,0.8306950464897133,0.8105108621355392,0.3515191420071032,0.3216375538494618,0.5395030785943636,0.6110018649623615,0.2347540954513911,0.47501540900548656,0.66313936282598,0.7238847636747596,0.6783983455032638,0.5493457557974696,0.48786325651360263,0.49619563031191183,0.5958477727638483,0.5898589235526405,0.7421030631831091,0.4993678427703005,0.5250407918747787,0.9218441588696835,0.6155359380542805,0.6534108129443483,0.6277138522386722,0.7977395935491957,0.3477216579757058,0.5842920343750861,0.5493278851565704,0.7815241152892847,0.4306097463761484,0.5391310879063714,0.46850530223119774,0.7597951615697062,0.7306205279056532,0.4350276752579055,0.7889847333564841,0.6906353685800601,0.3860301826491942,0.2254471323274885,0.7524990134455669,0.4974696075989194,0.31573407276936916,0.7203796677123285,0.6637922719901381,0.21263032194983175,0.556914245061484,0.2347170205931805,0.430079435331519,0.8702943273192442,0.597399280588694,0.6291804486408736,1.0,0.6558033548937967,0.222815791330882,0.9364542070656313,0.5019189606113151,0.7059983504446216,0.2870143875808422,0.4569510540614232,0.9736705743808528,0.5091752367724169,0.5510081452892512,0.5534320922598822,0.8775906790255183,0.7473233678773102,0.0672923039859456,0.316747597921338,0.9501105667542341,0.39096298993507367,0.6652353557060066,0.9552476178100439,0.5178491342349059,0.9074513755643019,0.7514239237774613,0.5852026976788633,0.7832298480782189,0.5801745110004534,0.3352210333742889,0.8922162403257886,0.4981370124048354,0.5624535711112265,0.5811852690184761,0.9863170091690999,0.5663809729137209,0.7588653691071018,0.5159440896346061,0.47112723455928596,0.3010872316326369,0.6765711159100153,0.6451707541367923,0.36897537672492065,0.914971796660847,0.4258351368327107,0.5397087220369832,0.9202964371292148,0.5049238732537471,0.5355225505087672,0.18972911975141013,0.09765183463171533,0.6993419022556802,0.8499744764352596,0.975112228736721,0.7499412658678855,0.0,0.7589920156236059,0.46854083682209563
1,0.37514411523217467,0.6151093221302315,0.133040889200214,0.4177758960488269,0.39896701379842986,0.37079473745300956,0.29042908271543516,0.7329260372387795,0.3101811368443669,0.5909172959961725,0.3294743203566637,0.45997918820383465,0.7275769037392992,0.410115328728352,0.668863331346551,0.006065752715024395,0.4775461912332489,0.705886424382399,0.6210284907573945,0.3674665712749405,0.571966372691008,0.534460577165759,0.6307232566320371,0.34294684719880497,0.4621294830990759,0.5582581011467407,0.5246989346320572,0.7538785695847201,0.5713968641432042,0.7399992146374437,0.4782552727590799,0.5996878212653388,0.7110380199115122,0.7555456258097136,0.38320029431193,0.6638640429637709,0.24216616338369543,0.6575514393643245,0.38738830781432143,0.7499787460293857,0.31423491446829294,0.403149600386922,0.4019923295205195,0.14889170549689335,0.7802949419012856,0.6026036836707791,0.5215804093078871,0.376984680294128,0.5711819951094034,0.5666978599682568,0.5256934797440532,0.5916415341050879,0.3639355250271932,1.0,0.31441283520965546,0.37146242914580424,0.49170681872077965,0.7532562979818326,0.5772661796780814,0.4254677846250242,0.4390334439716622,0.48535519814034284,0.7996388229200534,0.3664183699159281,0.47924314023486037,0.49423530306040414,0.5537506072129739,0.37943750277506316,0.7878400475227806,0.5921746613368577,0.5231671826377619,0.6014938256687674,0.22958421165497697,0.5329397893802015,0.7514398939790393,0.2962767366793611,0.8231304959312421,0.29421434631401827,0.3417034515683437,0.5205183728333519,0.0,0.4878543560276124,0.3470754133435647,0.22397650403638267,0.44560903735651414,0.5334889228142937,0.5758834859471157,0.6204244580105905,0.5866243577785821,0.5364623046547029,0.29466681507771203,0.3168186783551884,0.4514759693152453,0.2896683766040106,0.4083333182668584,0.7308692509402896,0.45388875848933447,0.520309131729942,0.10095306201431208,0.42896919325244287,0.5459703649506535,0.4146625218069749,0.4022643115362378,0.33395688440508303,0.4710523134132314,0.4685550453829002,0.5380056571060295,0.5505051123730753,0.8089559503734105,0.4853002457264287,0.6844010996671265,0.5075055151668417,0.5604595185029921,0.8899662102801171,0.6957017059349955,0.13636063415798858,0.47271365040806373
2,0.8142908298178396,0.9079370923528103,0.7030549334321978,0.38992827965022636,0.640554916701719,0.5694292044490328,0.921660498175137,0.643520894772682,0.7478000518610477,0.6259448789211021,0.4652222699418676,0.4222299319428907,0.5650377087980469,0.3414267244092444,0.32650525095759003,1.0,0.39827458926972353,0.5234595034293515,0.3763835091294727,0.783923050307526,0.6237981505249799,0.8395389074571677,0.4872972232573669,0.8373974668971712,0.6129865522582377,0.4987172947761525,0.5287785273857708,0.4384371317355148,0.5902238573392781,0.8629246685013228,0.2797994029975136,0.7496765991574058,0.06871575527652979,0.50545001932307,0.3065429101765308,0.3587846952121523,0.628200835816981,0.6150293895212937,0.7049981672642825,0.8618631926282397,0.6736694007402722,0.38374513952322026,0.502787514374672,0.5905800072689462,0.4745970521872854,0.14267800448689028,0.4250194662185259,0.2603115658331573,0.5619363965586871,0.293468975959456,0.3638953630419931,0.008648860738671766,0.5571599235089999,0.2836067822836863,0.4090585714136125,0.0,0.41136823505553455,0.7972785207701631,0.3868542282467951,0.5464297289345549,0.8459169737730252,0.7415961347344847,0.7673304953606179,0.42119762988178056,0.6502133395615173,0.7853871396759229,0.5834698359170407,0.025328286484039085,0.6834011711011367,0.6527481417277672,0.6372565239209834,0.37114115718141183,0.8461036415488583,0.378000909973438,0.8565188642033545,0.5935114192818742,0.6741448793237899,0.3496531890459982,0.7681336975961635,0.6112268088873517,0.7777052320651856,0.23063289431443781,0.9291132841863393,0.5124218051207776,0.7087639502749019,0.47425882199555525,0.5594591741380356,0.7455458244856582,0.9158760656210975,0.39849421760758275,0.2559598042074178,0.9491747523932536,0.16575990176011024,0.7490485971042564,0.07968793237707888,0.3756840962141653,0.4937083138455629,0.5861724491216207,0.43108732647044384,0.8971284702484829,0.6091346757265652,0.8213837612558168,0.5471971779630503,0.6288056449820958,0.5002874091421634,0.25912145963925554,0.7855910043897258,0.808888203732425,0.3446126893388159,0.8680779141899743,0.3663386433598735,0.705837581598906,0.2505625684820699,0.685788555959973,0.4046186610884692,0.21662584153954986,0.6471468227605055
3,0.6411165613278447,0.672015275599126,0.8261233149409203,0.6750169761337067,0.5837151450330547,0.5507533267364285,0.4447478258160142,0.7523623114257947,0.578988915453824,0.5742303787982482,0.5061361494190857,0.8038487889195375,0.7634014059273406,0.28665990496748056,0.843562618505418,0.5300602226288778,0.6946352855328847,0.6406668634887461,0.5455765387688024,0.5345921838625971,0.6342402994462024,0.3746512503952692,0.49253138948162384,0.5709544441369468,0.3397868338482069,0.45292855091201145,0.5575560750824065,0.4793787595342969,0.622253868523758,0.8361347359618361,0.7938756840454244,0.34225038436297717,0.3868518611081565,0.6977854746332557,0.18042435841765703,0.38942145160946356,0.5924918306911044,0.8368889504009563,0.4635831393350488,0.33674302299059433,0.5389181452361189,0.7476853686539149,0.769668944459488,0.7402267177122536,0.4481923414683166,0.7387983127677903,0.36612594963428735,0.3151563422735414,0.5398286602246308,0.6664148332272696,0.8420110331650008,0.6660323402243536,0.44610511472996406,0.6632620905246686,0.2793022920726562,0.4541172456133337,0.46225865526027243,0.5454513948942384,0.5006698816951227,0.42251776240951033,0.36434641633587495,0.48914207620277,0.7614312808415243,0.49077250572385944,0.6945502478707708,0.4253639675232861,0.6177315943021799,0.7485333346894567,0.341361625098655,0.636681598069303,1.0,0.8351512857091115,0.17283232993759218,0.5516670725172836,0.5657868960250625,0.0,0.39995696285859167,0.2541941962664832,0.4587141222029389,0.7578237750614996,0.6867107198870903,0.527960626543536,0.8600099068008945,0.7845515169063508,0.24933204390455083,0.6514650784555787,0.5444645024160901,0.36948366479269673,0.380138397926543,0.49880352448084336,0.050209814058755485,0.5461489684215243,0.7396527269334429,0.44434397993556446,0.5580579413093104,0.448225778008996,0.516752325014382,0.579869001839354,0.7547772172256619,0.5846940135580324,0.5007814647974302,0.9253134502434563,0.5943627806452702,0.590253006716423,0.7568001168893328,0.8209631568288592,0.1774008103628203,0.7512079052447452,0.5671300347843379,0.4474187948933985,0.5765696046569325,0.8063141822170442,0.8036771025475216,0.5366126418525544,0.6914307999487291,0.473371704552505,0.6739505341049898
4,0.3928432197724459,0.46757832027547996,0.3476404798714704,0.4774277536428433,0.13365262236582945,0.27965145626277144,0.4111350877356714,0.3002498568579681,0.5026879016848727,0.6442027983096085,0.6095866629688458,0.4784221971269929,0.6245667964509092,0.5060148999053439,0.9016196428895082,0.5210663722024419,0.4119066320771478,0.6031892372238714,0.5478395768214367,0.48412315187595184,0.7094597167219242,0.44995087733167033,0.48758553961477336,0.7707269329281944,0.7270632836506964,0.12255280625681934,0.33365398614201647,0.43627066935785547,0.55523436351804,0.616270584971387,0.3506047764414284,0.7984670932203086,0.35486360100976955,0.13486800142205202,0.4937753724352144,0.5472292770994083,0.46148807306293216,0.3310339807636777,0.15393227139171534,0.13080025784925,0.5105215058052888,0.21901577102632322,0.17242694117495716,0.40887973004590966,0.42559869012195817,0.5205327952868931,0.22471097621793132,0.543557695919197,0.765484912682369,0.7469674582160164,0.39096352255511185,0.5620892705092386,0.4946785560554625,0.33222545020250455,0.5228946966170498,0.4772841291355883,0.3626809138974194,0.07363392807460825,0.4984161305306576,0.48067691870294094,0.44295727319058764,0.5174855043786072,0.042543683065482826,0.6941564041874972,0.6228416841608387,0.05179001179656877,0.5523281288041467,0.2554151344992399,0.6646195339900043,0.31739157761355286,0.28031712866370606,0.6678559913074659,0.4489140057841654,0.0,0.4769034776676922,0.5887991347030299,0.7935811333937378,0.385625461252595,0.6228096774571205,0.2501329377751478,0.2039153017412959,0.034711937701155514,0.24548159881740073,0.3088911868243784,0.37507149184235145,0.23620657595663574,0.20420463985936627,0.4822772744069281,0.837967157031247,0.44615870898285187,0.5680425322016253,0.6065560005725718,0.674134790300664,0.3687122968681933,0.17944517830918721,0.050995870854352456,0.3604677461157184,0.3142735025996447,0.10103215475021833,0.5526163482061384,0.5642387822266496,0.44608170453370843,0.45580824381135165,0.11379723707547139,0.3603079139975467,1.0,0.13612598188331204,0.6719238398150026,0.22583501077986454,0.6292849421064612,0.6249077931553876,0.26130564037131476,0.5561956950473806,0.5134738372507385,0.6014361438874399,0.0042309783321567125,0.9026415206897889
