,ENSG00000002586.16,ENSG00000005381.7,ENSG00000007516.12,ENSG00000019991.14,ENSG00000037280.14,ENSG00000065054.12,ENSG00000067177.13,ENSG00000078399.14,ENSG00000078596.9,ENSG00000086205.15,ENSG00000087495.15,ENSG00000091490.9,ENSG00000091972.17,ENSG00000095917.12,ENSG00000102595.17,ENSG00000105996.6,ENSG00000105997.21,ENSG00000106004.4,ENSG00000106006.6,ENSG00000106538.8,ENSG00000111885.6,ENSG00000113140.9,ENSG00000113389.14,ENSG00000115935.15,ENSG00000116176.6,ENSG00000116985.9,ENSG00000119280.15,ENSG00000122592.7,ENSG00000129194.6,ENSG00000129467.12,ENSG00000132122.10,ENSG00000132975.7,ENSG00000133138.18,ENSG00000134569.8,ENSG00000136040.7,ENSG00000136854.16,ENSG00000137449.14,ENSG00000137571.9,ENSG00000139117.12,ENSG00000139354.9,ENSG00000143994.12,ENSG00000144668.10,ENSG00000145916.17,ENSG00000147257.12,ENSG00000147488.10,ENSG00000151917.16,ENSG00000152953.11,ENSG00000154864.10,ENSG00000156298.11,ENSG00000156968.8,ENSG00000158747.12,ENSG00000162078.10,ENSG00000163106.9,ENSG00000164929.15,ENSG00000165716.8,ENSG00000166908.16,ENSG00000167419.9,ENSG00000167664.7,ENSG00000168916.14,ENSG00000170893.3,ENSG00000171517.5,ENSG00000172236.15,ENSG00000172889.14,ENSG00000174059.15,ENSG00000177380.12,ENSG00000177398.17,ENSG00000179954.13,ENSG00000181433.8,ENSG00000182168.13,ENSG00000182749.5,ENSG00000183971.5,ENSG00000188626.6,ENSG00000189068.8,ENSG00000196557.9,ENSG00000197253.12,ENSG00000197496.5,ENSG00000197576.12,ENSG00000198185.10,ENSG00000198576.3,ENSG00000198842.8,ENSG00000203797.8,ENSG00000205696.4,ENSG00000206557.5,ENSG00000213759.7,ENSG00000225792.1,ENSG00000226562.3,ENSG00000228401.4,ENSG00000230453.8,ENSG00000230749.4,ENSG00000232046.5,ENSG00000232431.3,ENSG00000236939.2,ENSG00000239887.4,ENSG00000242600.5,ENSG00000243587.6,ENSG00000248334.5,ENSG00000248347.3,ENSG00000250696.4,ENSG00000253187.2,ENSG00000253293.4,ENSG00000253552.6,ENSG00000254006.4,ENSG00000254369.5,ENSG00000257654.1,ENSG00000257718.1,ENSG00000257883.1,ENSG00000258733.4,ENSG00000260182.1,ENSG00000262877.4,ENSG00000263961.5,ENSG00000267453.5,ENSG00000270182.1,ENSG00000271447.4,ENSG00000275325.3,ENSG00000275342.3,ENSG00000276141.3,ENSG00000277867.1
0,0.0,0.007809264402670995,0.0,0.002612367056811506,0.0011386320910130414,0.00090127109357879,0.0026886658673989025,0.0,0.00011239400640322044,0.002566476733143399,0.011589596702378658,0.0038798640972553975,0.0059962117654425336,0.009038461538461556,0.009943848680965603,0.050846128501806157,0.05577806898592732,0.039621450504143646,0.09755774605832444,0.0,0.0,0.001912901912901913,0.0031426245711960003,0.00446343779677113,0.0,0.0014346764346764346,0.0,0.007581383179389821,0.004099075527646956,0.0035897764123570567,0.002773707773707773,0.05091795915764805,0.0014346764346764348,0.01217746058795571,0.0014346764346764346,0.03323092715385989,0.021979631282936125,0.0,0.02937860759720865,0.0037301587301587303,0.002973331250411311,0.0,0.003352176669484362,0.0028693528693528696,0.003514957264957265,0.0026611498257839736,0.001912901912901913,0.0034432234432234437,0.001076007326007326,0.002640988190961751,0.0,0.002152014652014652,0.0,0.0021861736147450466,0.009782087305379234,0.0,0.00020761852305097137,0.03551336643025492,0.0014346764346764346,0.0025351205570985766,0.00683354428775675,0.012625152625152625,0.002550535883869217,0.005745240496793291,0.006057522724189391,0.001912901912901913,0.007531046606676859,0.005645155408719377,0.002589968511021134,0.0010247688819117397,0.005047935603491158,0.0041885928160437964,0.0,0.0,0.005217005217005218,0.004577301005872435,0.004782254782254783,0.0,0.004135243841126195,0.04335850397325806,0.012220684806891698,0.01604621512344837,0.00624636047712971,0.004324897681835282,0.004590964590964591,0.018238755754116737,0.0030080935087353545,0.006665905836018624,0.0015940849274182621,0.0,0.0,0.004812431577137461,0.0,0.0,0.0015303215303215305,0.013077053049972188,0.004241156567132797,0.004683311579863302,0.0,0.03759055372724095,0.009071512642941214,0.026253745421221296,0.010959074913039154,0.01692380698041371,0.044879490257641506,0.010132992209608708,0.0,0.0049348624130336515,0.004195198776322852,0.0019129019129019132,0.00597091897930472,0.024445646657729275,0.0,0.0014346764346764346,0.0030128205128205124,0.004173604173604175,0.005388007054673724
1,0.004648351648351649,0.0028332810047095765,0.0018507326007326022,0.03536294337132846,0.005341042521226852,0.008552741791582554,0.0,0.007359890109890109,0.0027711476493431377,0.008504761904761906,0.00046483516483516573,0.0,0.0015494505494505497,0.011644453307333795,0.0,0.0,0.0665803698835969,0.003380519628998382,0.010913736079798833,0.004245829798296331,0.0,0.00831068931068931,0.015381140745050523,0.0432243911524606,0.008137657330138538,0.002737182677949232,0.010105675307584903,0.050885544162642946,0.0012962723550958863,0.002715615962984387,0.038884758140556336,0.006119826601969457,0.0,0.0,0.00667850078492935,0.009026111962030153,0.005819047619047618,0.04110762073175866,0.0109754846779237,0.0004338461538461556,0.005308424134005534,0.0043040293040293035,0.010256220454283404,0.0015494505494505495,0.0012388740827279066,0.0,0.004183516483516484,0.008193253738742457,0.002905219780219781,0.0,0.005193544459203803,0.006269526486802233,0.004825648916839979,0.0,0.0026206351787747173,0.0,0.011007468342011151,0.0,0.005810439560439562,0.03192489769366845,0.0034123415046491946,0.001267732267732268,0.01187978687978689,0.001383437990580848,0.0023241758241758243,0.0033951195862960567,0.010294965903661541,0.0003615384615384623,0.0020659340659340665,0.01386508330379298,0.0,0.04822985127643852,0.0025375059722885815,0.0025824175824175825,0.0023241758241758243,0.0,0.030945720945720935,0.002479120879120879,0.00154945054945055,0.0002510737574503483,0.00038927082769447686,0.008268705431852472,0.001731204279591374,0.008796894131509515,0.0,0.0,0.025822892681169364,0.0,0.0018445839874411305,0.0,0.0,0.001168862139450375,0.0006481361775479421,0.0022036630036630024,0.004269597069597069,0.0028291074005359716,0.007346139574711007,0.0015494505494505495,0.010100941915227634,0.0,0.0,0.0034604395604395607,0.01682221851859817,0.013876654292180698,0.05168380007089683,0.0024912413168227164,0.0,0.005038258539490066,0.0023241758241758247,0.01566746518787335,0.005394986109164663,0.09923686412887203,0.007723098405354045,0.005888067978051008,0.0023241758241758243,0.0012395604395604406,0.005275510204081633
2,0.00044386096524131057,0.0,0.003538205980066444,0.004238040259811658,0.014062299644459994,0.0,0.00042121499762695755,0.043700526267657594,0.0,0.002751937984496121,0.0009828349944629015,0.0030963575521209485,0.0044227574750830565,0.0057267689052365135,0.0022113787375415282,0.010855467299598286,0.004586563307493539,0.0,0.0042261904761904745,0.002579941860465116,0.004766749723145071,0.0006142718715393136,0.012182832972720499,0.0011372804935927897,0.01719822832020618,0.00017085904129093333,0.01916237919778615,0.0791686163509252,0.0,0.0023545623811404557,0.018844998882866074,0.009117432631967511,0.0014742524916943522,0.04503983495654186,0.008996352397131285,0.0025272899857617472,0.0022337158965065936,0.006770180301843616,0.060452121082839726,0.0,0.021610133879133048,0.001965669988925803,0.0017550624901123244,0.0,0.0,0.0,0.010409364268375894,0.018017274027242576,0.0380587327921904,0.0015163739914570479,0.0024570874861572535,0.009970873773451572,0.002918722104768617,0.008617563304391519,0.00016380583241048429,0.0,0.0,0.007248521314001969,0.002171171851404409,0.06752658742364312,0.0,0.007400169370073607,0.0038738819320214683,0.02195454997181142,0.0014742524916943522,0.0004690803382663849,0.015743778270553056,0.0004738668723303278,0.0005686402467963929,0.0006552233296419342,0.0015309545106056734,0.010558757886750599,0.045028852924833926,0.0,0.0031450719822812855,0.0,0.008124769287559985,0.0036786109792754317,0.008255813953488376,0.007194454114125901,0.004495947315096255,0.0028088548497668584,0.005140578033539002,0.001965669988925803,0.012757832315221674,0.0,0.0024735710919344105,0.004188093276246463,0.006388427464008859,0.0001579556241101099,8.190291620524214e-05,0.0029485049833887045,0.00014650956439198198,0.0,0.04949038066108487,0.004425979884900967,0.007367580341296261,0.03219444551548421,0.006739439962031324,0.0026510680771696694,0.00048039475181843654,0.0014742524916943522,0.0028203091145457175,0.005473544658847702,0.006368773512791412,0.02832909703603832,0.005011713899795294,0.001164905392910373,0.001474252491694352,0.0036856312292358807,0.001474252491694352,0.020766766456135222,0.0,0.007133675175496552,0.0,0.00028734046349745897,0.03303837029217396
3,0.0003759134850032884,0.029282599353723494,0.004765831634053852,0.0006766047239806692,0.0,0.008166293379809456,0.0023197876250765767,0.053379620175617724,0.0,0.0586421536824932,0.002899734531345721,0.0030930501667687693,0.0050227544560809845,0.006708750556376061,0.0,0.0006680760930061253,0.008451623920600632,0.01224920838428987,0.009051777234840125,0.002252182262011143,0.004469096351881731,0.0019331563542304814,0.0024857656958943482,0.001994203396995652,0.005228137566303791,0.004016702667074229,0.002510592667831793,0.0065312879616216905,0.007320308851858781,0.0014498672656728607,0.0037784419650868503,0.1091108930472636,0.004027409071313502,0.0,0.003311849338336435,0.0,0.0014163376399116924,5.2689411910418e-05,0.004088022793352588,0.0008544529677544155,0.0,0.0012751396721174114,0.0021967685843528196,5.1446902975487536e-05,0.05679318569432494,0.0028650684514902034,0.0,0.0038663127084609616,0.0,0.006226741127117446,0.0,0.0021113274467862843,0.007007691784085493,0.0037878657839414665,0.004563395783651707,0.0015277305077182532,0.0,0.003465154648592289,0.005799469062691443,0.06893027694765588,0.0,0.012098949037413504,0.0023197876250765767,0.004708579628038118,0.0,0.0,0.0,0.025314351333196705,0.0,0.003383023619903342,0.0024510670521018085,0.0054684211457936265,0.0014498672656728607,0.002395369678023929,0.0007885137665863105,0.003141379075624532,0.006500238241099994,0.0041079572527397724,0.0026603913636790914,0.0,0.018741616108575474,0.000503638102812676,0.005675303881836716,0.014473026377891796,0.006640421045158639,0.005255874551453391,0.011053400710570977,0.005019302391162711,0.0008182901477033806,0.010874004492546455,0.004393908299795667,0.0,0.00020921605565263958,0.0,0.001342469690437833,0.0038663127084609624,0.005998361110674771,0.004936452833124265,0.00406841541822142,0.03830418504738919,0.0038386961891148084,0.0,0.015463980862798174,0.0014498672656728607,0.05055106425578143,0.01995388515973865,0.005863907607832458,0.02585258769559522,0.026257058976851388,0.0016799152061534293,0.01733029987013778,0.05177126179416304,0.0023565189562266262,0.0028521978996843126,0.008487600947575977,0.0009412630343812638,0.0033350474345388245
4,0.005156153711312274,0.00925253551777942,9.990619136960822e-05,0.03065382815154799,0.0007028480850846279,0.0038482384823848234,0.00035522201375859846,0.0020844625112917793,0.002760868575072308,0.009802879863960607,0.0,0.0,0.0,0.007224193151022418,0.009529969954766704,0.017730047657890886,0.0006544242768009099,0.006038676859440657,0.010986977405143313,0.0004040650406504081,0.0,0.0025254065040650406,0.0021646341463414636,0.007408230139454271,0.03344477576437206,0.012233839341353688,0.004788433111603844,0.008401701025938835,0.0,0.002004290876242096,0.002030632984901277,0.033956786100045946,0.01086382161778944,0.011038561427280937,0.00859885162972931,0.03927852084972463,0.008876414793559698,0.05245383794883616,0.009163870174540904,0.0,0.00687302893268813,0.0002211631311715396,0.0,0.004088753387533875,0.0003013043866702414,0.0035989152832760288,0.0014430894308943088,0.0033672086720867205,0.008141429539295392,0.00126892346509672,0.0002445633913352655,0.0023089430894308936,0.052979299393966214,0.003999471339410364,0.002535714285714286,0.0,0.007491790972975318,0.054490868956617255,0.0,0.08025111791829524,0.0,0.0,0.001948676318595012,0.014399015349521118,0.0034896526237989654,0.002886178861788618,0.01039441185551096,0.00028861788617886295,0.0019241192411924117,0.0,0.010546098128311374,0.0012194527647030875,0.03556729594219834,0.009041612328741115,0.002016739887895776,0.0023089430894308936,0.004392083148001369,0.0,0.001979094076655052,0.0019241192411924121,0.0023089430894308936,0.006695934959349592,0.0038001355013550127,0.013864432853139434,0.0004995309568480287,0.004638501742160279,0.0018210734613173663,0.008627284686755663,0.0,0.0,0.008850948509485092,0.005092044134727061,0.0,0.002857971202514979,0.0027418699186991862,0.0025276473261627006,0.011590985627436486,0.018306770435583028,0.002401140469738032,0.002828597753274948,0.08307241559473513,0.0,0.009219752293591257,0.006523334721217834,0.05083138276947287,0.0,0.0001293525540297428,0.012870705702006515,0.0,0.0015478509140808216,0.004008581752484192,0.014532850441910527,0.0032890866881316572,0.00014400892449673323,0.0,0.007182749870999944,0.0027445129396348887
